Count Page View,Count Search,Count Requests,Count Orders,Count Session Id,Total Order Value In Euro,Monetize Amount
0.0015343841539963731,0.008712487899322363,0.02531645569620253,0.0,0.0034423407917383822,0.0,0.0
0.0027897893709024966,0.018393030009680542,0.022151898734177215,0.0,0.0051635111876075735,0.0,0.0
0.010322220672339238,0.07647628267182963,0.0031645569620253164,0.0,0.01549053356282272,0.0,0.0
0.0008369368112707491,0.0,0.028481012658227847,0.0,0.0,0.0,0.0
0.011717115357790487,0.03484995159728945,0.012658227848101266,0.0,0.017211703958691912,0.0,0.0
0.012693541637606361,0.009680542110358181,0.012658227848101266,0.0,0.04130808950086059,0.0,0.0
0.009624773329613614,0.021297192642787996,0.012658227848101266,0.0,0.03270223752151463,0.0,0.0
0.03515134607337146,0.022265246853823816,0.0,0.0,0.05679862306368331,0.0,0.0
0.015483331008508856,0.02904162633107454,0.012658227848101266,0.0,0.0189328743545611,0.0,0.0
0.007671920769981866,0.030977734753146177,0.015822784810126583,0.0,0.012048192771084338,0.0,0.0
0.005300599804714744,0.02516940948693127,0.012658227848101266,0.0,0.03270223752151463,0.0,0.0
0.005719068210350118,0.012584704743465635,0.022151898734177215,0.0,0.0068846815834767644,0.0,0.0
0.007532431301436741,0.02032913843175218,0.015822784810126583,0.0,0.022375215146299483,0.0,0.0
0.013390988980331985,0.02516940948693127,0.012658227848101266,0.0,0.024096385542168676,0.0,0.0
0.028595341051750593,0.022265246853823816,0.00949367088607595,0.0,0.024096385542168676,0.0,0.0
0.0213418886874041,0.038722168441432725,0.006329113924050633,0.0,0.027538726333907058,0.0,0.0
0.004184684056353745,0.018393030009680542,0.022151898734177215,0.0,0.0017211703958691911,0.0,0.0
0.0062770260845306175,0.017424975798644726,0.015822784810126583,0.0,0.025817555938037865,0.0,0.0
0.012275073231970985,0.04453049370764763,0.0031645569620253164,0.0,0.04302925989672978,0.0,0.0
0.00892732598688799,0.06098741529525654,0.006329113924050633,0.0,0.017211703958691912,0.0,0.0
0.006834983958711117,0.023233301064859633,0.015822784810126583,0.0,0.0189328743545611,0.0,0.0
0.015483331008508856,0.04356243949661181,0.006329113924050633,0.0,0.027538726333907058,0.0,0.0
0.011298646952155112,0.026137463697967087,0.00949367088607595,0.0,0.03614457831325301,0.0,0.0
0.013112010043241735,0.027105517909002903,0.012658227848101266,0.0,0.020654044750430294,0.0,0.0
0.00892732598688799,0.012584704743465635,0.0,0.01639344262295082,0.024096385542168676,0.0001599488163787588,0.0
0.0064165155530757426,0.028073572120038724,0.006329113924050633,0.0,0.05163511187607573,0.0,0.0
0.013112010043241735,0.033881897386253634,0.012658227848101266,0.0,0.013769363166953529,0.0,0.0
0.0020923420281768724,0.0,0.006329113924050633,0.01639344262295082,0.01549053356282272,0.0014128812113457026,0.0
0.005719068210350118,0.016456921587608905,0.015822784810126583,0.0,0.025817555938037865,0.0,0.0
0.005300599804714744,0.01452081316553727,0.0189873417721519,0.0,0.01549053356282272,0.0,0.0
0.005579578741804993,0.02516940948693127,0.015822784810126583,0.0,0.017211703958691912,0.0,0.0
0.04672897196261682,0.01452081316553727,0.0,0.0,0.049913941480206545,0.0,0.0
0.006974473427256242,0.04549854791868345,0.00949367088607595,0.0,0.020654044750430294,0.0,0.0
0.01157762588924536,0.03484995159728945,0.012658227848101266,0.0,0.013769363166953529,0.0,0.0
0.007253452364346492,0.051306873184898356,0.0031645569620253164,0.0,0.039586919104991396,0.0,0.0
0.005300599804714744,0.009680542110358181,0.0031645569620253164,0.01639344262295082,0.017211703958691912,0.00010463318404777138,0.0
0.01380945738596736,0.011616650532429816,0.012658227848101266,0.0,0.034423407917383825,0.0,0.0
0.020086483470497976,0.008712487899322363,0.012658227848101266,0.0,0.03098106712564544,0.0,0.0
0.020644441344678476,0.016456921587608905,0.012658227848101266,0.0,0.022375215146299483,0.0,0.0
0.008229878644162365,0.06389157792836399,0.0,0.0,0.0378657487091222,0.0,0.0
0.008229878644162365,0.06389157792836399,0.0,0.0,0.0378657487091222,0.0,0.0
0.024410656995396848,0.017424975798644726,0.012658227848101266,0.0,0.017211703958691912,0.0,0.0
0.009345794392523364,0.013552758954501452,0.012658227848101266,0.0,0.03614457831325301,0.0,0.0
0.004463662993443995,0.07357212003872217,0.0031645569620253164,0.0,0.0189328743545611,0.0,0.0
0.007392941832891616,0.031945788964181994,0.015822784810126583,0.0,0.0068846815834767644,0.0,0.0
0.014227925791602734,0.019361084220716362,0.00949367088607595,0.0,0.0378657487091222,0.0,0.0
0.0039057051192634955,0.017424975798644726,0.0189873417721519,0.0,0.012048192771084338,0.0,0.0
0.006834983958711117,0.008712487899322363,0.012658227848101266,0.0,0.04302925989672978,0.0,0.0
0.0015343841539963731,0.002904162633107454,0.02531645569620253,0.0,0.0034423407917383822,0.0,0.0
0.010880178546519736,0.02516940948693127,0.012658227848101266,0.0,0.022375215146299483,0.0,0.0
0.011438136420700237,0.013552758954501452,0.015822784810126583,0.0,0.020654044750430294,0.0,0.0
0.019110057190682102,0.005808325266214908,0.015822784810126583,0.0,0.020654044750430294,0.0,0.0
0.014227925791602734,0.010648596321393998,0.015822784810126583,0.0,0.020654044750430294,0.0,0.0
0.025805551680848096,0.005808325266214908,0.006329113924050633,0.0,0.05163511187607573,0.0,0.0
0.005579578741804993,0.027105517909002903,0.00949367088607595,0.0,0.0378657487091222,0.0,0.0
0.002510810433812247,0.03000968054211036,0.0189873417721519,0.0,0.0,0.0,0.0
0.0015343841539963731,0.04356243949661181,0.015822784810126583,0.0,0.0,0.0,0.0
0.0039057051192634955,0.04356243949661181,0.00949367088607595,0.0,0.022375215146299483,0.0,0.0
0.0011159157483609987,0.001936108422071636,0.02531645569620253,0.0,0.0034423407917383822,0.0,0.0
0.014646394197238108,0.02904162633107454,0.00949367088607595,0.0,0.025817555938037865,0.0,0.0
0.014367415260147858,0.012584704743465635,0.015822784810126583,0.0,0.017211703958691912,0.0,0.0
0.014088436323057608,0.08809293320425944,0.0,0.0,0.0051635111876075735,0.0,0.0
0.0008369368112707491,0.0,0.02531645569620253,0.0,0.0051635111876075735,0.0,0.0
0.007113962895801367,0.07260406582768636,0.0,0.0,0.027538726333907058,0.0,0.0
0.009624773329613614,0.022265246853823816,0.015822784810126583,0.0,0.012048192771084338,0.0,0.0
0.006834983958711117,0.011616650532429816,0.022151898734177215,0.0,0.0,0.0,0.0
0.0005579578741804993,0.0,0.02531645569620253,0.0,0.0051635111876075735,0.0,0.0
0.010182731203794114,0.03581800580832527,0.012658227848101266,0.0,0.010327022375215147,0.0,0.0
0.013669967917422234,0.03291384317521781,0.00949367088607595,0.0,0.022375215146299483,0.0,0.0
0.010601199609429488,0.031945788964181994,0.0031645569620253164,0.0,0.05163511187607573,0.0,0.0
0.008508857581252615,0.036786060019361085,0.006329113924050633,0.0,0.03614457831325301,0.0,0.0
0.006695494490165993,0.02516940948693127,0.012658227848101266,0.0,0.024096385542168676,0.0,0.0
0.013112010043241735,0.013552758954501452,0.012658227848101266,0.0,0.02925989672977625,0.0,0.0
0.002510810433812247,0.012584704743465635,0.0189873417721519,0.0,0.01549053356282272,0.0,0.0
0.01353047844887711,0.006776379477250726,0.00949367088607595,0.0,0.04819277108433735,0.0,0.0
0.011717115357790487,0.0377541142303969,0.00949367088607595,0.0,0.0189328743545611,0.0,0.0
0.01213558376342586,0.019361084220716362,0.012658227848101266,0.0,0.024096385542168676,0.0,0.0
0.014367415260147858,0.06001936108422072,0.0031645569620253164,0.0,0.0189328743545611,0.0,0.0
0.03431440926210071,0.038722168441432725,0.0,0.0,0.03270223752151463,0.0,0.0
0.043520714186078946,0.03291384317521781,0.0,0.0,0.02925989672977625,0.0,0.0
0.007811410238526991,0.018393030009680542,0.00949367088607595,0.0,0.04130808950086059,0.0,0.0
0.0005579578741804993,0.0,0.02531645569620253,0.0,0.0034423407917383822,0.0,0.0
0.010043241735248988,0.010648596321393998,0.0189873417721519,0.0,0.008605851979345956,0.0,0.0
0.01325149951178686,0.021297192642787996,0.00949367088607595,0.0,0.03270223752151463,0.0,0.0
0.007532431301436741,0.033881897386253634,0.00949367088607595,0.0,0.025817555938037865,0.0,0.0
0.005161110336169619,0.03969022265246854,0.00949367088607595,0.0,0.022375215146299483,0.0,0.0
0.016180778351234482,0.031945788964181994,0.00949367088607595,0.0,0.0189328743545611,0.0,0.0
0.040870414283721575,0.03484995159728945,0.0,0.0,0.02925989672977625,0.0,0.0
0.007253452364346492,0.009680542110358181,0.0189873417721519,0.0,0.012048192771084338,0.0,0.0
0.016320267819779605,0.008712487899322363,0.012658227848101266,0.0,0.02925989672977625,0.0,0.0
0.005858557678895243,0.02420135527589545,0.012658227848101266,0.0,0.024096385542168676,0.0,0.0
0.00460315246198912,0.005808325266214908,0.006329113924050633,0.01639344262295082,0.0034423407917383822,0.0,0.0
0.003487236713628121,0.005808325266214908,0.0031645569620253164,0.01639344262295082,0.017211703958691912,6.664534015781617e-07,0.0
0.008229878644162365,0.046466602129719266,0.0,0.0,0.049913941480206545,0.0,0.0
0.010880178546519736,0.033881897386253634,0.006329113924050633,0.0,0.034423407917383825,0.0,0.0
0.012554052169061235,0.015488867376573089,0.012658227848101266,0.0,0.025817555938037865,0.0,0.0
0.015204352071418608,0.03581800580832527,0.00949367088607595,0.0,0.01549053356282272,0.0,0.0
0.007950899707072115,0.021297192642787996,0.006329113924050633,0.0,0.049913941480206545,0.0,0.0
0.01185660482633561,0.033881897386253634,0.00949367088607595,0.0,0.020654044750430294,0.0,0.0
0.011159157483609987,0.02516940948693127,0.012658227848101266,0.0,0.017211703958691912,0.0,0.0
0.008787836518342865,0.018393030009680542,0.006329113924050633,0.0,0.05163511187607573,0.0,0.0
0.0030687683079927463,0.022265246853823816,0.015822784810126583,0.0,0.01549053356282272,0.0,0.0
0.007113962895801367,0.031945788964181994,0.015822784810126583,0.0,0.0017211703958691911,0.0,0.0
0.0224578044357651,0.002904162633107454,0.006329113924050633,0.0,0.05335628227194492,0.0,0.0
0.0039057051192634955,0.021297192642787996,0.015822784810126583,0.0,0.01549053356282272,0.0,0.0
0.007950899707072115,0.015488867376573089,0.015822784810126583,0.0,0.017211703958691912,0.0,0.0
0.006695494490165993,0.03969022265246854,0.0031645569620253164,0.0,0.04475043029259897,0.0,0.0
0.016180778351234482,0.027105517909002903,0.00949367088607595,0.0,0.022375215146299483,0.0,0.0
0.011717115357790487,0.04937076476282672,0.006329113924050633,0.0,0.017211703958691912,0.0,0.0
0.011298646952155112,0.027105517909002903,0.006329113924050633,0.0,0.039586919104991396,0.0,0.0
0.011159157483609987,0.05517909002904163,0.0031645569620253164,0.0,0.024096385542168676,0.0,0.0
0.0039057051192634955,0.027105517909002903,0.015822784810126583,0.0,0.008605851979345956,0.0,0.0
0.012693541637606361,0.033881897386253634,0.006329113924050633,0.0,0.03098106712564544,0.0,0.0
0.00836936811270749,0.041626331074540175,0.006329113924050633,0.0,0.027538726333907058,0.0,0.0
0.00041846840563537454,0.000968054211035818,0.02531645569620253,0.0,0.0,0.0,0.0
0.007253452364346492,0.031945788964181994,0.015822784810126583,0.0,0.0,0.0,0.0
0.009903752266703864,0.036786060019361085,0.012658227848101266,0.0,0.0051635111876075735,0.0,0.0
0.010740689077974612,0.02904162633107454,0.012658227848101266,0.0,0.012048192771084338,0.0,0.0
0.013112010043241735,0.026137463697967087,0.006329113924050633,0.0,0.0378657487091222,0.0,0.0
0.011159157483609987,0.028073572120038724,0.006329113924050633,0.0,0.0378657487091222,0.0,0.0
0.004045194587808621,0.006776379477250726,0.0189873417721519,0.0,0.01549053356282272,0.0,0.0
0.012414562700516111,0.03291384317521781,0.00949367088607595,0.0,0.0189328743545611,0.0,0.0
0.0008369368112707491,0.0,0.02531645569620253,0.0,0.0,0.0,0.0
0.006556005021620868,0.07938044530493708,0.0031645569620253164,0.0,0.0034423407917383822,0.0,0.0
0.01157762588924536,0.036786060019361085,0.00949367088607595,0.0,0.01549053356282272,0.0,0.0
0.007392941832891616,0.036786060019361085,0.012658227848101266,0.0,0.0068846815834767644,0.0,0.0
0.00892732598688799,0.017424975798644726,0.015822784810126583,0.0,0.012048192771084338,0.0,0.0
0.0213418886874041,0.031945788964181994,0.0,0.0,0.04819277108433735,0.0,0.0
0.01157762588924536,0.07260406582768636,0.0,0.0,0.017211703958691912,0.0,0.0
0.005579578741804993,0.02032913843175218,0.015822784810126583,0.0,0.012048192771084338,0.0,0.0
0.00432417352489887,0.013552758954501452,0.012658227848101266,0.0,0.03270223752151463,0.0,0.0
0.0037662156507183705,0.041626331074540175,0.012658227848101266,0.0,0.0051635111876075735,0.0,0.0
0.011298646952155112,0.016456921587608905,0.012658227848101266,0.0,0.022375215146299483,0.0,0.0
0.026084530617938344,0.005808325266214908,0.0,0.0,0.06884681583476765,0.0,0.0
0.0030687683079927463,0.003872216844143272,0.022151898734177215,0.0,0.0051635111876075735,0.0,0.0
0.014227925791602734,0.05033881897386254,0.0,0.0,0.03614457831325301,0.0,0.0
0.0015343841539963731,0.004840271055179091,0.006329113924050633,0.01639344262295082,0.0034423407917383822,0.0,0.0
0.008090389175617241,0.04259438528557599,0.0,0.0,0.049913941480206545,0.0,0.0
0.00836936811270749,0.04453049370764763,0.006329113924050633,0.0,0.022375215146299483,0.0,0.0
0.009624773329613614,0.03291384317521781,0.006329113924050633,0.0,0.03270223752151463,0.0,0.0
0.009903752266703864,0.04356243949661181,0.0031645569620253164,0.0,0.034423407917383825,0.0,0.0
0.008787836518342865,0.016456921587608905,0.006329113924050633,0.0,0.049913941480206545,0.0,0.0
0.009345794392523364,0.06679574056147145,0.0,0.0,0.024096385542168676,0.0,0.0
0.0019528525596317478,0.000968054211035818,0.022151898734177215,0.0,0.008605851979345956,0.0,0.0
0.007950899707072115,0.041626331074540175,0.0031645569620253164,0.0,0.0378657487091222,0.0,0.0
0.007950899707072115,0.05421103581800581,0.0,0.0,0.0378657487091222,0.0,0.0
0.004742641930534245,0.016456921587608905,0.015822784810126583,0.0,0.01549053356282272,0.0,0.0
0.012833031106151485,0.06292352371732818,0.0,0.0,0.024096385542168676,0.0,0.0
0.00948528386106849,0.005808325266214908,0.00949367088607595,0.0,0.04647160068846816,0.0,0.0
0.004045194587808621,0.03969022265246854,0.012658227848101266,0.0,0.0051635111876075735,0.0,0.0
0.015343841539963732,0.027105517909002903,0.00949367088607595,0.0,0.0189328743545611,0.0,0.0
0.009066815455433114,0.015488867376573089,0.012658227848101266,0.0,0.024096385542168676,0.0,0.0
0.00948528386106849,0.036786060019361085,0.006329113924050633,0.0,0.027538726333907058,0.0,0.0
0.007532431301436741,0.005808325266214908,0.015822784810126583,0.0,0.022375215146299483,0.0,0.0
0.018831078253591853,0.04453049370764763,0.006329113924050633,0.0,0.010327022375215147,0.0,0.0
0.02622402008648347,0.013552758954501452,0.0031645569620253164,0.0,0.04647160068846816,0.0,0.0
0.0019528525596317478,0.004840271055179091,0.022151898734177215,0.0,0.0034423407917383822,0.0,0.0
0.00432417352489887,0.02032913843175218,0.0,0.01639344262295082,0.008605851979345956,0.0,0.0
0.00920630492397824,0.015488867376573089,0.00949367088607595,0.0,0.03614457831325301,0.0,0.0
0.005858557678895243,0.030977734753146177,0.0,0.0,0.06196213425129088,0.0,0.0
0.011298646952155112,0.027105517909002903,0.00949367088607595,0.0,0.022375215146299483,0.0,0.0
0.010461710140884362,0.010648596321393998,0.00949367088607595,0.0,0.039586919104991396,0.0,0.0
0.001813363091086623,0.001936108422071636,0.0189873417721519,0.0,0.0189328743545611,0.0,0.0
0.010461710140884362,0.03291384317521781,0.00949367088607595,0.0,0.017211703958691912,0.0,0.0
0.00864834704979774,0.005808325266214908,0.015822784810126583,0.0,0.020654044750430294,0.0,0.0
0.013669967917422234,0.02032913843175218,0.012658227848101266,0.0,0.013769363166953529,0.0,0.0
0.00864834704979774,0.03969022265246854,0.0,0.0,0.049913941480206545,0.0,0.0
0.014925373134328358,0.03484995159728945,0.0,0.0,0.04819277108433735,0.0,0.0
0.011159157483609987,0.03000968054211036,0.0,0.0,0.05679862306368331,0.0,0.0
0.0030687683079927463,0.003872216844143272,0.0031645569620253164,0.01639344262295082,0.012048192771084338,0.0003598848368522073,0.0
0.009903752266703864,0.02420135527589545,0.00949367088607595,0.0,0.025817555938037865,0.0,0.0
0.007532431301436741,0.02420135527589545,0.012658227848101266,0.0,0.01549053356282272,0.0,0.0
0.007671920769981866,0.02516940948693127,0.015822784810126583,0.0,0.0017211703958691911,0.0,0.0
0.00892732598688799,0.022265246853823816,0.006329113924050633,0.0,0.04130808950086059,0.0,0.0
0.012833031106151485,0.028073572120038724,0.00949367088607595,0.0,0.0189328743545611,0.0,0.0
0.005998047147440368,0.05033881897386254,0.0,0.0,0.04130808950086059,0.0,0.0
0.019528525596317476,0.019361084220716362,0.00949367088607595,0.0,0.020654044750430294,0.0,0.0
0.0008369368112707491,0.002904162633107454,0.022151898734177215,0.0,0.0051635111876075735,0.0,0.0
0.007532431301436741,0.01452081316553727,0.015822784810126583,0.0,0.012048192771084338,0.0,0.0
0.003487236713628121,0.017424975798644726,0.012658227848101266,0.0,0.025817555938037865,0.0,0.0
0.00920630492397824,0.017424975798644726,0.00949367088607595,0.0,0.03270223752151463,0.0,0.0
0.006974473427256242,0.021297192642787996,0.00949367088607595,0.0,0.03098106712564544,0.0,0.0
0.005858557678895243,0.012584704743465635,0.015822784810126583,0.0,0.01549053356282272,0.0,0.0
0.012414562700516111,0.057115198451113264,0.0,0.0,0.027538726333907058,0.0,0.0
0.013112010043241735,0.009680542110358181,0.00949367088607595,0.0,0.03614457831325301,0.0,0.0
0.010880178546519736,0.023233301064859633,0.0031645569620253164,0.0,0.049913941480206545,0.0,0.0
0.010182731203794114,0.023233301064859633,0.006329113924050633,0.0,0.0378657487091222,0.0,0.0
0.005719068210350118,0.015488867376573089,0.015822784810126583,0.0,0.012048192771084338,0.0,0.0
0.005719068210350118,0.018393030009680542,0.00949367088607595,0.0,0.034423407917383825,0.0,0.0
0.0033477472450829963,0.000968054211035818,0.022151898734177215,0.0,0.0034423407917383822,0.0,0.0
0.013390988980331985,0.011616650532429816,0.012658227848101266,0.0,0.020654044750430294,0.0,0.0
0.0005579578741804993,0.001936108422071636,0.022151898734177215,0.0,0.0051635111876075735,0.0,0.0
